"Plot Title: 21488145"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21488145, SEN S/N: 21488145)","Coupler Detached (LGR S/N: 21488145)","Coupler Attached (LGR S/N: 21488145)","Host Connected (LGR S/N: 21488145)","End Of File (LGR S/N: 21488145)"
1273,09/09/22 01:00:00 AM,10.907,,,,
1274,09/09/22 01:15:00 AM,10.907,,,,
1275,09/09/22 01:30:00 AM,10.883,,,,
1276,09/09/22 01:45:00 AM,10.858,,,,
1277,09/09/22 02:00:00 AM,10.834,,,,
1278,09/09/22 02:15:00 AM,10.834,,,,
1279,09/09/22 02:30:00 AM,10.810,,,,
1280,09/09/22 02:45:00 AM,10.810,,,,
1281,09/09/22 03:00:00 AM,10.785,,,,
1282,09/09/22 03:15:00 AM,10.761,,,,
1283,09/09/22 03:30:00 AM,10.736,,,,
1284,09/09/22 03:45:00 AM,10.712,,,,
1285,09/09/22 04:00:00 AM,10.712,,,,
1286,09/09/22 04:15:00 AM,10.687,,,,
1287,09/09/22 04:30:00 AM,10.663,,,,
1288,09/09/22 04:45:00 AM,10.638,,,,
1289,09/09/22 05:00:00 AM,10.614,,,,
1290,09/09/22 05:15:00 AM,10.565,,,,
1291,09/09/22 05:30:00 AM,10.541,,,,
1292,09/09/22 05:45:00 AM,10.516,,,,
1293,09/09/22 06:00:00 AM,10.492,,,,
1294,09/09/22 06:15:00 AM,10.467,,,,
1295,09/09/22 06:30:00 AM,10.443,,,,
1296,09/09/22 06:45:00 AM,10.418,,,,
1297,09/09/22 07:00:00 AM,10.418,,,,
1298,09/09/22 07:15:00 AM,10.394,,,,
1299,09/09/22 07:30:00 AM,10.369,,,,
1300,09/09/22 07:45:00 AM,10.345,,,,
1301,09/09/22 08:00:00 AM,10.345,,,,
1302,09/09/22 08:15:00 AM,10.320,,,,
1303,09/09/22 08:30:00 AM,10.320,,,,
1304,09/09/22 08:45:00 AM,10.296,,,,
1305,09/09/22 09:00:00 AM,10.296,,,,
1306,09/09/22 09:15:00 AM,10.271,,,,
1307,09/09/22 09:30:00 AM,10.271,,,,
1308,09/09/22 09:45:00 AM,10.271,,,,
1309,09/09/22 10:00:00 AM,10.296,,,,
1310,09/09/22 10:15:00 AM,10.320,,,,
1311,09/09/22 10:30:00 AM,10.320,,,,
1312,09/09/22 10:45:00 AM,10.320,,,,
1313,09/09/22 11:00:00 AM,10.345,,,,
1314,09/09/22 11:15:00 AM,10.369,,,,
1315,09/09/22 11:30:00 AM,10.369,,,,
1316,09/09/22 11:45:00 AM,10.394,,,,
1317,09/09/22 12:00:00 PM,10.418,,,,
1318,09/09/22 12:15:00 PM,10.418,,,,
1319,09/09/22 12:30:00 PM,10.418,,,,
1320,09/09/22 12:45:00 PM,10.418,,,,
1321,09/09/22 01:00:00 PM,10.418,,,,
1322,09/09/22 01:15:00 PM,10.443,,,,
1323,09/09/22 01:30:00 PM,10.467,,,,
1324,09/09/22 01:45:00 PM,10.492,,,,
1325,09/09/22 02:00:00 PM,10.541,,,,
1326,09/09/22 02:15:00 PM,10.565,,,,
1327,09/09/22 02:30:00 PM,10.590,,,,
1328,09/09/22 02:45:00 PM,10.590,,,,
1329,09/09/22 03:00:00 PM,10.614,,,,
1330,09/09/22 03:15:00 PM,10.614,,,,
1331,09/09/22 03:30:00 PM,10.663,,,,
1332,09/09/22 03:45:00 PM,10.663,,,,
1333,09/09/22 04:00:00 PM,10.663,,,,
1334,09/09/22 04:15:00 PM,10.663,,,,
1335,09/09/22 04:30:00 PM,10.663,,,,
1336,09/09/22 04:45:00 PM,10.663,,,,
1337,09/09/22 05:00:00 PM,10.663,,,,
1338,09/09/22 05:15:00 PM,10.663,,,,
1339,09/09/22 05:30:00 PM,10.663,,,,
1340,09/09/22 05:45:00 PM,10.663,,,,
1341,09/09/22 06:00:00 PM,10.663,,,,
1342,09/09/22 06:15:00 PM,10.663,,,,
1343,09/09/22 06:30:00 PM,10.663,,,,
1344,09/09/22 06:45:00 PM,10.638,,,,
1345,09/09/22 07:00:00 PM,10.614,,,,
1346,09/09/22 07:15:00 PM,10.614,,,,
1347,09/09/22 07:30:00 PM,10.614,,,,
1348,09/09/22 07:45:00 PM,10.590,,,,
1349,09/09/22 08:00:00 PM,10.565,,,,
1350,09/09/22 08:15:00 PM,10.541,,,,
1351,09/09/22 08:30:00 PM,10.516,,,,
1352,09/09/22 08:45:00 PM,10.492,,,,
1353,09/09/22 09:00:00 PM,10.467,,,,
1354,09/09/22 09:15:00 PM,10.443,,,,
1355,09/09/22 09:30:00 PM,10.418,,,,
1356,09/09/22 09:45:00 PM,10.369,,,,
1357,09/09/22 10:00:00 PM,10.345,,,,
1358,09/09/22 10:15:00 PM,10.320,,,,
1359,09/09/22 10:30:00 PM,10.296,,,,
1360,09/09/22 10:45:00 PM,10.271,,,,
1361,09/09/22 11:00:00 PM,10.222,,,,
1362,09/09/22 11:15:00 PM,10.198,,,,
1363,09/09/22 11:30:00 PM,10.173,,,,
1364,09/09/22 11:45:00 PM,10.124,,,,
1365,09/10/22 12:00:00 AM,10.100,,,,
1366,09/10/22 12:15:00 AM,10.075,,,,
1367,09/10/22 12:30:00 AM,10.051,,,,
1368,09/10/22 12:45:00 AM,10.026,,,,
1369,09/10/22 01:00:00 AM,9.977,,,,
1370,09/10/22 01:15:00 AM,9.952,,,,
1371,09/10/22 01:30:00 AM,9.928,,,,
1372,09/10/22 01:45:00 AM,9.928,,,,
1373,09/10/22 02:00:00 AM,9.879,,,,
1374,09/10/22 02:15:00 AM,9.879,,,,
1375,09/10/22 02:30:00 AM,9.854,,,,
1376,09/10/22 02:45:00 AM,9.829,,,,
1377,09/10/22 03:00:00 AM,9.805,,,,
1378,09/10/22 03:15:00 AM,9.780,,,,
1379,09/10/22 03:30:00 AM,9.756,,,,
1380,09/10/22 03:45:00 AM,9.731,,,,
1381,09/10/22 04:00:00 AM,9.706,,,,
1382,09/10/22 04:15:00 AM,9.682,,,,
1383,09/10/22 04:30:00 AM,9.682,,,,
1384,09/10/22 04:45:00 AM,9.657,,,,
1385,09/10/22 05:00:00 AM,9.632,,,,
1386,09/10/22 05:15:00 AM,9.608,,,,
1387,09/10/22 05:30:00 AM,9.583,,,,
1388,09/10/22 05:45:00 AM,9.558,,,,
1389,09/10/22 06:00:00 AM,9.534,,,,
1390,09/10/22 06:15:00 AM,9.509,,,,
1391,09/10/22 06:30:00 AM,9.485,,,,
1392,09/10/22 06:45:00 AM,9.485,,,,
1393,09/10/22 07:00:00 AM,9.460,,,,
1394,09/10/22 07:15:00 AM,9.435,,,,
1395,09/10/22 07:30:00 AM,9.410,,,,
1396,09/10/22 07:45:00 AM,9.386,,,,
1397,09/10/22 08:00:00 AM,9.386,,,,
1398,09/10/22 08:15:00 AM,9.361,,,,
1399,09/10/22 08:30:00 AM,9.336,,,,
1400,09/10/22 08:45:00 AM,9.336,,,,
1401,09/10/22 09:00:00 AM,9.336,,,,
1402,09/10/22 09:15:00 AM,9.336,,,,
1403,09/10/22 09:30:00 AM,9.336,,,,
1404,09/10/22 09:45:00 AM,9.336,,,,
1405,09/10/22 10:00:00 AM,9.361,,,,
1406,09/10/22 10:15:00 AM,9.386,,,,
1407,09/10/22 10:30:00 AM,9.410,,,,
1408,09/10/22 10:45:00 AM,9.435,,,,
1409,09/10/22 11:00:00 AM,9.485,,,,
1410,09/10/22 11:15:00 AM,9.509,,,,
1411,09/10/22 11:30:00 AM,9.558,,,,
1412,09/10/22 11:45:00 AM,9.632,,,,
1413,09/10/22 12:00:00 PM,9.682,,,,
1414,09/10/22 12:15:00 PM,9.731,,,,
1415,09/10/22 12:30:00 PM,9.731,,,,
1416,09/10/22 12:45:00 PM,9.756,,,,
1417,09/10/22 01:00:00 PM,9.829,,,,
1418,09/10/22 01:15:00 PM,9.928,,,,
1419,09/10/22 01:30:00 PM,9.977,,,,
1420,09/10/22 01:45:00 PM,10.051,,,,
1421,09/10/22 02:00:00 PM,10.124,,,,
1422,09/10/22 02:15:00 PM,10.198,,,,
1423,09/10/22 02:30:00 PM,10.247,,,,
1424,09/10/22 02:45:00 PM,10.271,,,,
1425,09/10/22 03:00:00 PM,10.296,,,,
1426,09/10/22 03:15:00 PM,10.369,,,,
1427,09/10/22 03:30:00 PM,10.443,,,,
1428,09/10/22 03:45:00 PM,10.516,,,,
1429,09/10/22 04:00:00 PM,10.565,,,,
1430,09/10/22 04:15:00 PM,10.590,,,,
1431,09/10/22 04:30:00 PM,10.614,,,,
1432,09/10/22 04:45:00 PM,10.590,,,,
1433,09/10/22 05:00:00 PM,10.590,,,,
1434,09/10/22 05:15:00 PM,10.614,,,,
1435,09/10/22 05:30:00 PM,10.614,,,,
1436,09/10/22 05:45:00 PM,10.614,,,,
1437,09/10/22 06:00:00 PM,10.614,,,,
1438,09/10/22 06:15:00 PM,10.638,,,,
1439,09/10/22 06:30:00 PM,10.638,,,,
1440,09/10/22 06:45:00 PM,10.638,,,,
1441,09/10/22 07:00:00 PM,10.638,,,,
1442,09/10/22 07:15:00 PM,10.638,,,,
1443,09/10/22 07:30:00 PM,10.638,,,,
1444,09/10/22 07:45:00 PM,10.614,,,,
1445,09/10/22 08:00:00 PM,10.614,,,,
1446,09/10/22 08:15:00 PM,10.614,,,,
1447,09/10/22 08:30:00 PM,10.590,,,,
1448,09/10/22 08:45:00 PM,10.590,,,,
1449,09/10/22 09:00:00 PM,10.565,,,,
1450,09/10/22 09:15:00 PM,10.541,,,,
1451,09/10/22 09:30:00 PM,10.541,,,,
1452,09/10/22 09:45:00 PM,10.516,,,,
1453,09/10/22 10:00:00 PM,10.516,,,,
1454,09/10/22 10:15:00 PM,10.492,,,,
1455,09/10/22 10:30:00 PM,10.467,,,,
1456,09/10/22 10:45:00 PM,10.467,,,,
1457,09/10/22 11:00:00 PM,10.443,,,,
1458,09/10/22 11:15:00 PM,10.443,,,,
1459,09/10/22 11:30:00 PM,10.418,,,,
1460,09/10/22 11:45:00 PM,10.418,,,,
1461,09/11/22 12:00:00 AM,10.394,,,,
1462,09/11/22 12:15:00 AM,10.394,,,,
1463,09/11/22 12:30:00 AM,10.369,,,,
1464,09/11/22 12:45:00 AM,10.369,,,,
1465,09/11/22 01:00:00 AM,10.345,,,,
1466,09/11/22 01:15:00 AM,10.345,,,,
1467,09/11/22 01:30:00 AM,10.320,,,,
1468,09/11/22 01:45:00 AM,10.320,,,,
1469,09/11/22 02:00:00 AM,10.320,,,,
1470,09/11/22 02:15:00 AM,10.296,,,,
1471,09/11/22 02:30:00 AM,10.271,,,,
1472,09/11/22 02:45:00 AM,10.271,,,,
1473,09/11/22 03:00:00 AM,10.271,,,,
1474,09/11/22 03:15:00 AM,10.247,,,,
1475,09/11/22 03:30:00 AM,10.247,,,,
1476,09/11/22 03:45:00 AM,10.222,,,,
1477,09/11/22 04:00:00 AM,10.222,,,,
1478,09/11/22 04:15:00 AM,10.222,,,,
1479,09/11/22 04:30:00 AM,10.198,,,,
1480,09/11/22 04:45:00 AM,10.198,,,,
1481,09/11/22 05:00:00 AM,10.173,,,,
1482,09/11/22 05:15:00 AM,10.173,,,,
1483,09/11/22 05:30:00 AM,10.173,,,,
1484,09/11/22 05:45:00 AM,10.149,,,,
1485,09/11/22 06:00:00 AM,10.149,,,,
1486,09/11/22 06:15:00 AM,10.149,,,,
1487,09/11/22 06:30:00 AM,10.124,,,,
1488,09/11/22 06:45:00 AM,10.124,,,,
1489,09/11/22 07:00:00 AM,10.124,,,,
1490,09/11/22 07:15:00 AM,10.100,,,,
1491,09/11/22 07:30:00 AM,10.100,,,,
1492,09/11/22 07:45:00 AM,10.075,,,,
1493,09/11/22 08:00:00 AM,10.075,,,,
1494,09/11/22 08:15:00 AM,10.075,,,,
1495,09/11/22 08:30:00 AM,10.075,,,,
1496,09/11/22 08:45:00 AM,10.075,,,,
1497,09/11/22 09:00:00 AM,10.075,,,,
1498,09/11/22 09:15:00 AM,10.075,,,,
1499,09/11/22 09:30:00 AM,10.075,,,,
1500,09/11/22 09:45:00 AM,10.075,,,,
1501,09/11/22 10:00:00 AM,10.075,,,,
1502,09/11/22 10:15:00 AM,10.100,,,,
1503,09/11/22 10:30:00 AM,10.100,,,,
1504,09/11/22 10:45:00 AM,10.100,,,,
1505,09/11/22 11:00:00 AM,10.124,,,,
1506,09/11/22 11:15:00 AM,10.124,,,,
1507,09/11/22 11:30:00 AM,10.124,,,,
1508,09/11/22 11:45:00 AM,10.149,,,,
1509,09/11/22 12:00:00 PM,10.173,,,,
1510,09/11/22 12:15:00 PM,10.173,,,,
1511,09/11/22 12:30:00 PM,10.222,,,,
1512,09/11/22 12:45:00 PM,10.247,,,,
1513,09/11/22 01:00:00 PM,10.271,,,,
1514,09/11/22 01:15:00 PM,10.296,,,,
1515,09/11/22 01:30:00 PM,10.320,,,,
1516,09/11/22 01:45:00 PM,10.345,,,,
1517,09/11/22 02:00:00 PM,10.369,,,,
1518,09/11/22 02:15:00 PM,10.369,,,,
1519,09/11/22 02:30:00 PM,10.394,,,,
1520,09/11/22 02:45:00 PM,10.418,,,,
1521,09/11/22 03:00:00 PM,10.418,,,,
1522,09/11/22 03:15:00 PM,10.443,,,,
1523,09/11/22 03:30:00 PM,10.492,,,,
1524,09/11/22 03:45:00 PM,10.516,,,,
1525,09/11/22 04:00:00 PM,10.541,,,,
1526,09/11/22 04:15:00 PM,10.590,,,,
1527,09/11/22 04:30:00 PM,10.638,,,,
1528,09/11/22 04:45:00 PM,10.663,,,,
1529,09/11/22 05:00:00 PM,10.687,,,,
1530,09/11/22 05:15:00 PM,10.712,,,,
1531,09/11/22 05:30:00 PM,10.712,,,,
1532,09/11/22 05:45:00 PM,10.736,,,,
1533,09/11/22 06:00:00 PM,10.736,,,,
1534,09/11/22 06:15:00 PM,10.736,,,,
1535,09/11/22 06:30:00 PM,10.736,,,,
1536,09/11/22 06:45:00 PM,10.736,,,,
1537,09/11/22 07:00:00 PM,10.736,,,,
1538,09/11/22 07:15:00 PM,10.736,,,,
1539,09/11/22 07:30:00 PM,10.712,,,,
1540,09/11/22 07:45:00 PM,10.712,,,,
1541,09/11/22 08:00:00 PM,10.712,,,,
1542,09/11/22 08:15:00 PM,10.687,,,,
1543,09/11/22 08:30:00 PM,10.687,,,,
1544,09/11/22 08:45:00 PM,10.663,,,,
1545,09/11/22 09:00:00 PM,10.663,,,,
1546,09/11/22 09:15:00 PM,10.638,,,,
1547,09/11/22 09:30:00 PM,10.638,,,,
1548,09/11/22 09:45:00 PM,10.614,,,,
1549,09/11/22 10:00:00 PM,10.614,,,,
1550,09/11/22 10:15:00 PM,10.590,,,,
1551,09/11/22 10:30:00 PM,10.590,,,,
1552,09/11/22 10:45:00 PM,10.565,,,,
1553,09/11/22 11:00:00 PM,10.565,,,,
1554,09/11/22 11:15:00 PM,10.541,,,,
1555,09/11/22 11:30:00 PM,10.541,,,,
1556,09/11/22 11:45:00 PM,10.516,,,,
1557,09/12/22 12:00:00 AM,10.516,,,,
1558,09/12/22 12:15:00 AM,10.516,,,,
1559,09/12/22 12:30:00 AM,10.492,,,,
1560,09/12/22 12:45:00 AM,10.467,,,,
1561,09/12/22 01:00:00 AM,10.467,,,,
1562,09/12/22 01:15:00 AM,10.467,,,,
1563,09/12/22 01:30:00 AM,10.443,,,,
1564,09/12/22 01:45:00 AM,10.443,,,,
1565,09/12/22 02:00:00 AM,10.418,,,,
1566,09/12/22 02:15:00 AM,10.418,,,,
1567,09/12/22 02:30:00 AM,10.418,,,,
1568,09/12/22 02:45:00 AM,10.394,,,,
1569,09/12/22 03:00:00 AM,10.394,,,,
1570,09/12/22 03:15:00 AM,10.369,,,,
1571,09/12/22 03:30:00 AM,10.369,,,,
1572,09/12/22 03:45:00 AM,10.369,,,,
1573,09/12/22 04:00:00 AM,10.345,,,,
1574,09/12/22 04:15:00 AM,10.345,,,,
1575,09/12/22 04:30:00 AM,10.320,,,,
1576,09/12/22 04:45:00 AM,10.320,,,,
1577,09/12/22 05:00:00 AM,10.320,,,,
1578,09/12/22 05:15:00 AM,10.296,,,,
1579,09/12/22 05:30:00 AM,10.296,,,,
1580,09/12/22 05:45:00 AM,10.296,,,,
1581,09/12/22 06:00:00 AM,10.271,,,,
1582,09/12/22 06:15:00 AM,10.271,,,,
1583,09/12/22 06:30:00 AM,10.247,,,,
1584,09/12/22 06:45:00 AM,10.247,,,,
1585,09/12/22 07:00:00 AM,10.247,,,,
1586,09/12/22 07:15:00 AM,10.222,,,,
1587,09/12/22 07:30:00 AM,10.222,,,,
1588,09/12/22 07:45:00 AM,10.222,,,,
1589,09/12/22 08:00:00 AM,10.222,,,,
1590,09/12/22 08:15:00 AM,10.198,,,,
1591,09/12/22 08:30:00 AM,10.198,,,,
1592,09/12/22 08:45:00 AM,10.198,,,,
1593,09/12/22 09:00:00 AM,10.198,,,,
1594,09/12/22 09:15:00 AM,10.198,,,,
1595,09/12/22 09:30:00 AM,10.198,,,,
1596,09/12/22 09:45:00 AM,10.198,,,,
1597,09/12/22 10:00:00 AM,10.222,,,,
1598,09/12/22 10:15:00 AM,10.222,,,,
1599,09/12/22 10:30:00 AM,10.222,,,,
1600,09/12/22 10:45:00 AM,10.222,,,,
1601,09/12/22 11:00:00 AM,10.247,,,,
1602,09/12/22 11:15:00 AM,10.247,,,,
1603,09/12/22 11:30:00 AM,10.296,,,,
1604,09/12/22 11:45:00 AM,10.320,,,,
1605,09/12/22 12:00:00 PM,10.320,,,,
1606,09/12/22 12:15:00 PM,10.345,,,,
1607,09/12/22 12:30:00 PM,10.369,,,,
1608,09/12/22 12:45:00 PM,10.418,,,,
1609,09/12/22 01:00:00 PM,10.443,,,,
1610,09/12/22 01:15:00 PM,10.492,,,,
1611,09/12/22 01:30:00 PM,10.516,,,,
1612,09/12/22 01:45:00 PM,10.541,,,,
1613,09/12/22 02:00:00 PM,10.590,,,,
1614,09/12/22 02:15:00 PM,10.614,,,,
1615,09/12/22 02:30:00 PM,10.663,,,,
1616,09/12/22 02:45:00 PM,10.687,,,,
1617,09/12/22 03:00:00 PM,10.712,,,,
1618,09/12/22 03:15:00 PM,10.761,,,,
1619,09/12/22 03:30:00 PM,10.761,,,,
1620,09/12/22 03:45:00 PM,10.785,,,,
1621,09/12/22 04:00:00 PM,10.785,,,,
1622,09/12/22 04:15:00 PM,10.785,,,,
1623,09/12/22 04:30:00 PM,10.810,,,,
1624,09/12/22 04:45:00 PM,10.810,,,,
1625,09/12/22 05:00:00 PM,10.810,,,,
1626,09/12/22 05:15:00 PM,10.810,,,,
1627,09/12/22 05:30:00 PM,10.834,,,,
1628,09/12/22 05:45:00 PM,10.834,,,,
1629,09/12/22 06:00:00 PM,10.858,,,,
1630,09/12/22 06:15:00 PM,10.858,,,,
1631,09/12/22 06:30:00 PM,10.858,,,,
1632,09/12/22 06:45:00 PM,10.858,,,,
1633,09/12/22 07:00:00 PM,10.858,,,,
1634,09/12/22 07:15:00 PM,10.858,,,,
1635,09/12/22 07:30:00 PM,10.858,,,,
1636,09/12/22 07:45:00 PM,10.858,,,,
1637,09/12/22 08:00:00 PM,10.858,,,,
1638,09/12/22 08:15:00 PM,10.858,,,,
1639,09/12/22 08:30:00 PM,10.834,,,,
1640,09/12/22 08:45:00 PM,10.834,,,,
1641,09/12/22 09:00:00 PM,10.834,,,,
1642,09/12/22 09:15:00 PM,10.810,,,,
1643,09/12/22 09:30:00 PM,10.785,,,,
1644,09/12/22 09:45:00 PM,10.761,,,,
1645,09/12/22 10:00:00 PM,10.761,,,,
1646,09/12/22 10:15:00 PM,10.736,,,,
1647,09/12/22 10:30:00 PM,10.712,,,,
1648,09/12/22 10:45:00 PM,10.712,,,,
1649,09/12/22 11:00:00 PM,10.687,,,,
1650,09/12/22 11:15:00 PM,10.663,,,,
1651,09/12/22 11:30:00 PM,10.638,,,,
1652,09/12/22 11:45:00 PM,10.614,,,,
1653,09/13/22 12:00:00 AM,10.614,,,,
1654,09/13/22 12:15:00 AM,10.565,,,,
1655,09/13/22 12:30:00 AM,10.565,,,,
1656,09/13/22 12:45:00 AM,10.541,,,,
1657,09/13/22 01:00:00 AM,10.516,,,,
1658,09/13/22 01:15:00 AM,10.492,,,,
1659,09/13/22 01:30:00 AM,10.467,,,,
1660,09/13/22 01:45:00 AM,10.443,,,,
1661,09/13/22 02:00:00 AM,10.418,,,,
1662,09/13/22 02:15:00 AM,10.418,,,,
1663,09/13/22 02:30:00 AM,10.394,,,,
1664,09/13/22 02:45:00 AM,10.369,,,,
1665,09/13/22 03:00:00 AM,10.369,,,,
1666,09/13/22 03:15:00 AM,10.345,,,,
1667,09/13/22 03:30:00 AM,10.345,,,,
1668,09/13/22 03:45:00 AM,10.320,,,,
1669,09/13/22 04:00:00 AM,10.320,,,,
1670,09/13/22 04:15:00 AM,10.296,,,,
1671,09/13/22 04:30:00 AM,10.296,,,,
1672,09/13/22 04:45:00 AM,10.271,,,,
1673,09/13/22 05:00:00 AM,10.271,,,,
1674,09/13/22 05:15:00 AM,10.247,,,,
1675,09/13/22 05:30:00 AM,10.247,,,,
1676,09/13/22 05:45:00 AM,10.222,,,,
1677,09/13/22 06:00:00 AM,10.222,,,,
1678,09/13/22 06:15:00 AM,10.222,,,,
1679,09/13/22 06:30:00 AM,10.198,,,,
1680,09/13/22 06:45:00 AM,10.198,,,,
1681,09/13/22 07:00:00 AM,10.173,,,,
1682,09/13/22 07:15:00 AM,10.173,,,,
1683,09/13/22 07:30:00 AM,10.149,,,,
1684,09/13/22 07:45:00 AM,10.149,,,,
1685,09/13/22 08:00:00 AM,10.124,,,,
1686,09/13/22 08:15:00 AM,10.124,,,,
1687,09/13/22 08:30:00 AM,10.100,,,,
1688,09/13/22 08:45:00 AM,10.075,,,,
1689,09/13/22 09:00:00 AM,10.075,,,,
1690,09/13/22 09:15:00 AM,10.051,,,,
1691,09/13/22 09:30:00 AM,10.051,,,,
1692,09/13/22 09:45:00 AM,10.026,,,,
1693,09/13/22 10:00:00 AM,10.026,,,,
1694,09/13/22 10:15:00 AM,10.051,,,,
1695,09/13/22 10:30:00 AM,10.075,,,,
1696,09/13/22 10:45:00 AM,10.075,,,,
1697,09/13/22 11:00:00 AM,10.100,,,,
1698,09/13/22 11:15:00 AM,10.124,,,,
1699,09/13/22 11:30:00 AM,10.149,,,,
1700,09/13/22 11:45:00 AM,10.173,,,,
1701,09/13/22 12:00:00 PM,10.222,,,,
1702,09/13/22 12:15:00 PM,10.247,,,,
1703,09/13/22 12:30:00 PM,10.296,,,,
1704,09/13/22 12:45:00 PM,10.345,,,,
1705,09/13/22 01:00:00 PM,10.394,,,,
1706,09/13/22 01:15:00 PM,10.418,,,,
1707,09/13/22 01:30:00 PM,10.467,,,,
1708,09/13/22 01:45:00 PM,10.516,,,,
1709,09/13/22 02:00:00 PM,10.590,,,,
1710,09/13/22 02:15:00 PM,10.614,,,,
1711,09/13/22 02:30:00 PM,10.663,,,,
1712,09/13/22 02:45:00 PM,10.687,,,,
1713,09/13/22 03:00:00 PM,10.736,,,,
1714,09/13/22 03:15:00 PM,10.785,,,,
1715,09/13/22 03:30:00 PM,10.834,,,,
1716,09/13/22 03:45:00 PM,10.883,,,,
1717,09/13/22 04:00:00 PM,10.907,,,,
1718,09/13/22 04:15:00 PM,10.956,,,,
1719,09/13/22 04:30:00 PM,11.005,,,,
1720,09/13/22 04:45:00 PM,11.029,,,,
1721,09/13/22 05:00:00 PM,11.053,,,,
1722,09/13/22 05:15:00 PM,11.078,,,,
1723,09/13/22 05:30:00 PM,11.102,,,,
1724,09/13/22 05:45:00 PM,11.127,,,,
1725,09/13/22 06:00:00 PM,11.151,,,,
1726,09/13/22 06:15:00 PM,11.151,,,,
1727,09/13/22 06:30:00 PM,11.151,,,,
1728,09/13/22 06:45:00 PM,11.151,,,,
1729,09/13/22 07:00:00 PM,11.151,,,,
1730,09/13/22 07:15:00 PM,11.127,,,,
1731,09/13/22 07:30:00 PM,11.127,,,,
1732,09/13/22 07:45:00 PM,11.102,,,,
1733,09/13/22 08:00:00 PM,11.102,,,,
1734,09/13/22 08:15:00 PM,11.078,,,,
1735,09/13/22 08:30:00 PM,11.053,,,,
1736,09/13/22 08:45:00 PM,11.053,,,,
1737,09/13/22 09:00:00 PM,11.005,,,,
1738,09/13/22 09:15:00 PM,10.980,,,,
1739,09/13/22 09:30:00 PM,10.956,,,,
1740,09/13/22 09:45:00 PM,10.932,,,,
1741,09/13/22 10:00:00 PM,10.907,,,,
1742,09/13/22 10:15:00 PM,10.883,,,,
1743,09/13/22 10:30:00 PM,10.858,,,,
1744,09/13/22 10:45:00 PM,10.834,,,,
1745,09/13/22 11:00:00 PM,10.810,,,,
1746,09/13/22 11:15:00 PM,10.785,,,,
1747,09/13/22 11:30:00 PM,10.761,,,,
1748,09/13/22 11:45:00 PM,10.761,,,,
1749,09/14/22 12:00:00 AM,10.736,,,,
1750,09/14/22 12:15:00 AM,10.712,,,,
1751,09/14/22 12:30:00 AM,10.687,,,,
1752,09/14/22 12:45:00 AM,10.687,,,,
1753,09/14/22 01:00:00 AM,10.663,,,,
1754,09/14/22 01:15:00 AM,10.638,,,,
1755,09/14/22 01:30:00 AM,10.614,,,,
1756,09/14/22 01:45:00 AM,10.590,,,,
1757,09/14/22 02:00:00 AM,10.565,,,,
1758,09/14/22 02:15:00 AM,10.541,,,,
1759,09/14/22 02:30:00 AM,10.516,,,,
1760,09/14/22 02:45:00 AM,10.492,,,,
1761,09/14/22 03:00:00 AM,10.467,,,,
1762,09/14/22 03:15:00 AM,10.443,,,,
1763,09/14/22 03:30:00 AM,10.418,,,,
1764,09/14/22 03:45:00 AM,10.369,,,,
1765,09/14/22 04:00:00 AM,10.345,,,,
1766,09/14/22 04:15:00 AM,10.320,,,,
1767,09/14/22 04:30:00 AM,10.296,,,,
1768,09/14/22 04:45:00 AM,10.271,,,,
1769,09/14/22 05:00:00 AM,10.222,,,,
1770,09/14/22 05:15:00 AM,10.198,,,,
1771,09/14/22 05:30:00 AM,10.173,,,,
1772,09/14/22 05:45:00 AM,10.124,,,,
1773,09/14/22 06:00:00 AM,10.100,,,,
1774,09/14/22 06:15:00 AM,10.075,,,,
1775,09/14/22 06:30:00 AM,10.051,,,,
1776,09/14/22 06:45:00 AM,10.026,,,,
1777,09/14/22 07:00:00 AM,9.977,,,,
1778,09/14/22 07:15:00 AM,9.952,,,,
1779,09/14/22 07:30:00 AM,9.928,,,,
1780,09/14/22 07:45:00 AM,9.903,,,,
1781,09/14/22 08:00:00 AM,9.854,,,,
1782,09/14/22 08:15:00 AM,9.854,,,,
1783,09/14/22 08:30:00 AM,9.829,,,,
1784,09/14/22 08:45:00 AM,9.829,,,,
1785,09/14/22 09:00:00 AM,9.829,,,,
1786,09/14/22 09:15:00 AM,9.805,,,,
1787,09/14/22 09:30:00 AM,9.829,,,,
1788,09/14/22 09:45:00 AM,9.829,,,,
1789,09/14/22 10:00:00 AM,9.829,,,,
1790,09/14/22 10:15:00 AM,9.854,,,,
1791,09/14/22 10:30:00 AM,9.879,,,,
1792,09/14/22 10:45:00 AM,9.879,,,,
1793,09/14/22 11:00:00 AM,9.903,,,,
1794,09/14/22 11:15:00 AM,9.928,,,,
1795,09/14/22 11:30:00 AM,9.952,,,,
1796,09/14/22 11:45:00 AM,9.977,,,,
1797,09/14/22 12:00:00 PM,10.026,,,,
1798,09/14/22 12:15:00 PM,10.100,,,,
1799,09/14/22 12:30:00 PM,10.149,,,,
1800,09/14/22 12:45:00 PM,10.222,,,,
1801,09/14/22 01:00:00 PM,10.296,,,,
1802,09/14/22 01:15:00 PM,10.345,,,,
1803,09/14/22 01:30:00 PM,10.418,,,,
1804,09/14/22 01:45:00 PM,10.443,,,,
1805,09/14/22 02:00:00 PM,10.492,,,,
